Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
LOW MOOR,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.008,0.01,0.01,0.01,0.012,0.014,0.014,0.014,0.017,0.018,0.02,0.02,0.021,0.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MARKHAM GATES,0,0,0,0,0,0.005,0.005,0.005,0.005,0.005,0.01,0.01,0.01,0.01,0.015,0.019,0.019,0.019,0.029,0.034,0.034,0.034,0.043,0.048,0.053,0.053,0.058,0.058,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MARMION ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.005,0.007,0.007,0.007,0.011,0.012,0.012,0.012,0.016,0.018,0.019,0.019,0.021,0.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MARSDEN ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.01,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MARTONGATE,0.137,0.137,0.137,0.137,0.138,0.156,0.156,0.156,0.156,0.156,0.174,0.174,0.174,0.174,0.192,0.21,0.21,0.21,0.247,0.265,0.265,0.265,0.301,0.319,0.337,0.337,0.356,0.356,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MELTHAM,0.036,0.036,0.036,0.036,0.036,0.037,0.037,0.037,0.037,0.037,0.038,0.038,0.038,0.038,0.039,0.041,0.041,0.041,0.043,0.044,0.044,0.044,0.047,0.048,0.049,0.049,0.05,0.05,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0,0.006,0.006,0.006,0.006,0.006,0.011,0.011,0.011,0.011,0.017,0.022,0.022,0.022,0.033,0.039,0.039,0.039,0.05,0.056,0.061,0.061,0.067,0.067,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.008,0.009,0.009,0.009,0.012,0.013,0.014,0.014,0.015,0.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MILLHOUSES,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MILLROYD STREET,0.007,0.007,0.007,0.007,0.007,0.01,0.01,0.01,0.01,0.01,0.013,0.013,0.013,0.013,0.017,0.02,0.02,0.02,0.027,0.03,0.03,0.03,0.037,0.04,0.043,0.043,0.047,0.047,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MILTON PLACE,0.09,0.09,0.09,0.09,0.09,0.092,0.092,0.092,0.092,0.092,0.094,0.094,0.094,0.094,0.096,0.098,0.098,0.098,0.102,0.104,0.104,0.104,0.108,0.11,0.112,0.112,0.114,0.114,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MIRFIELD,0.381,0.381,0.381,0.381,0.381,0.384,0.384,0.384,0.384,0.384,0.386,0.386,0.386,0.386,0.388,0.39,0.39,0.39,0.394,0.396,0.396,0.396,0.401,0.403,0.405,0.405,0.407,0.407,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MONCKTON,0.012,0.012,0.012,0.012,0.012,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.018,0.021,0.021,0.021,0.025,0.027,0.027,0.027,0.032,0.034,0.036,0.036,0.038,0.038,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MOOR ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.007,0.007,0.007,0.01,0.012,0.012,0.012,0.015,0.017,0.018,0.018,0.02,0.02,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MOORSIDE ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.009,0.011,0.011,0.011,0.014,0.016,0.017,0.017,0.019,0.019,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MORLEY,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.008,0.009,0.009,0.009,0.011,0.013,0.014,0.014,0.015,0.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
MYTHOLMROYD,0.199,0.199,0.199,0.199,0.199,0.201,0.201,0.201,0.201,0.201,0.203,0.203,0.203,0.203,0.205,0.207,0.207,0.207,0.211,0.213,0.213,0.213,0.217,0.218,0.22,0.22,0.222,0.222,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.01,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NABWOOD,0.146,0.146,0.146,0.146,0.146,0.147,0.147,0.147,0.147,0.147,0.149,0.149,0.149,0.149,0.15,0.151,0.151,0.151,0.153,0.155,0.155,0.155,0.157,0.158,0.159,0.159,0.161,0.161,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.01,0.011,0.011,0.011,0.014,0.016,0.017,0.017,0.019,0.019,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.008,0.01,0.01,0.01,0.012,0.014,0.015,0.015,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NEWPORT 1,3.347,3.347,3.347,3.347,3.348,3.354,3.354,3.354,3.354,3.354,3.36,3.36,3.36,3.36,3.366,3.372,3.372,3.372,3.384,3.39,3.39,3.39,3.402,3.408,3.414,3.414,3.42,3.42,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NINELANDS LANE,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.009,0.01,0.01,0.01,0.013,0.015,0.016,0.016,0.018,0.018,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NORFOLK PARK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.008,0.009,0.009,0.009,0.012,0.013,0.015,0.015,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NORMANBY,0.214,0.214,0.214,0.214,0.214,0.217,0.217,0.217,0.217,0.217,0.219,0.219,0.219,0.219,0.222,0.225,0.225,0.225,0.23,0.232,0.232,0.232,0.237,0.24,0.242,0.242,0.245,0.245,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NORMANTON,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.009,0.011,0.011,0.011,0.014,0.015,0.017,0.017,0.019,0.019,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NORTH AVENUE,0.146,0.146,0.146,0.146,0.146,0.147,0.147,0.147,0.147,0.147,0.149,0.149,0.149,0.149,0.15,0.151,0.151,0.151,0.153,0.154,0.154,0.154,0.157,0.158,0.159,0.159,0.16,0.16,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NORTH THORESBY,0,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.007,0.007,0.011,0.015,0.015,0.015,0.022,0.026,0.026,0.026,0.033,0.036,0.04,0.04,0.044,0.044,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
NORWOOD,1.677,1.677,1.677,1.677,1.677,1.696,1.696,1.696,1.696,1.696,1.714,1.714,1.714,1.714,1.733,1.751,1.751,1.751,1.788,1.807,1.807,1.807,1.844,1.862,1.881,1.881,1.899,1.899,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
OAKES ROAD,0.013,0.013,0.013,0.013,0.013,0.015,0.015,0.015,0.015,0.015,0.017,0.017,0.017,0.017,0.019,0.021,0.021,0.021,0.025,0.026,0.026,0.026,0.03,0.032,0.034,0.034,0.036,0.036,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
OAKWOOD LANE,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.01,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ODSAL,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.008,0.009,0.009,0.009,0.012,0.013,0.015,0.015,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
OLYMPIA MILLS,1.106,1.106,1.106,1.106,1.106,1.118,1.118,1.118,1.118,1.118,1.131,1.131,1.131,1.131,1.143,1.155,1.155,1.155,1.179,1.191,1.191,1.191,1.216,1.228,1.24,1.24,1.252,1.252,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ORGREAVE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.008,0.008,0.009,0.009,0.01,0.01,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
OUTWOOD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.009,0.011,0.011,0.011,0.014,0.015,0.017,0.017,0.018,0.018,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PARK HILL,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PARK ROAD,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.009,0.01,0.01,0.01,0.013,0.015,0.015,0.015,0.018,0.019,0.021,0.021,0.022,0.022,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PARK STREET,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.013,0.016,0.016,0.016,0.02,0.022,0.025,0.025,0.027,0.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.18,0.18,0.18,0.18,0.18,0.187,0.187,0.187,0.187,0.187,0.193,0.193,0.193,0.193,0.199,0.206,0.206,0.206,0.218,0.225,0.225,0.225,0.237,0.244,0.25,0.25,0.256,0.256,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PATRINGTON ROAD,1.438,1.438,1.438,1.438,1.438,1.446,1.446,1.446,1.446,1.446,1.454,1.454,1.454,1.454,1.462,1.471,1.471,1.471,1.487,1.495,1.495,1.495,1.511,1.519,1.527,1.527,1.535,1.535,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PENISTONE,6.69,6.69,6.69,6.69,6.69,6.692,6.692,6.692,6.692,6.692,6.694,6.694,6.694,6.694,6.696,6.698,6.698,6.698,6.701,6.703,6.703,6.703,6.707,6.709,6.711,6.711,6.713,6.713,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PLANGEO,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
POLLINGTON,0.762,0.762,0.762,0.762,0.763,0.767,0.767,0.767,0.767,0.767,0.771,0.771,0.771,0.771,0.775,0.779,0.779,0.779,0.787,0.791,0.791,0.791,0.799,0.803,0.807,0.807,0.811,0.811,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PONTEFRACT LANE 1/2,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
POOL,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.091,0.091,0.091,0.091,0.091,0.092,0.092,0.092,0.093,0.093,0.093,0.093,0.094,0.094,0.095,0.095,0.095,0.095,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PRINCE OF WALES,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.018,0.018,0.02,0.021,0.021,0.021,0.025,0.027,0.027,0.027,0.03,0.032,0.034,0.034,0.035,0.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
PROSPECT ROAD,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.018,0.02,0.02,0.02,0.022,0.023,0.023,0.023,0.026,0.027,0.028,0.028,0.03,0.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
QUEENS ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
QUEENSBURY,0.043,0.043,0.043,0.043,0.043,0.046,0.046,0.046,0.046,0.046,0.049,0.049,0.049,0.049,0.052,0.056,0.056,0.056,0.062,0.065,0.065,0.065,0.072,0.075,0.078,0.078,0.081,0.081,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
RAWCLIFFE,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.015,0.018,0.018,0.018,0.023,0.026,0.028,0.028,0.031,0.031,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
RAWDON,0.01,0.01,0.01,0.01,0.01,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.014,0.015,0.015,0.015,0.017,0.018,0.018,0.018,0.021,0.022,0.023,0.023,0.024,0.024,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.014,0.016,0.016,0.016,0.021,0.023,0.025,0.025,0.028,0.028,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.006,0.008,0.008,0.008,0.012,0.014,0.014,0.014,0.018,0.02,0.022,0.022,0.023,0.023,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
RAWSON ROAD,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.007,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
REVILL LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.006,0.007,0.007,0.007,0.008,0.008,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ROCKWARE,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
RODLEY LANE,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.01,0.012,0.012,0.012,0.014,0.015,0.015,0.015,0.018,0.019,0.021,0.021,0.022,0.022,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ROMAN AVENUE,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.011,0.012,0.012,0.012,0.014,0.015,0.015,0.015,0.017,0.018,0.019,0.019,0.02,0.02,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ROYDS LANE,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.009,0.01,0.01,0.01,0.013,0.015,0.016,0.016,0.018,0.018,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SAINT STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.007,0.008,0.009,0.009,0.009,0.009,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SALTERFORTH,0.016,0.016,0.016,0.016,0.016,0.019,0.019,0.019,0.019,0.019,0.023,0.023,0.023,0.023,0.027,0.031,0.031,0.031,0.038,0.042,0.042,0.042,0.05,0.053,0.057,0.057,0.061,0.061,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SALTERHEBBLE,0.942,0.942,0.942,0.942,0.942,0.946,0.946,0.946,0.946,0.946,0.949,0.949,0.949,0.949,0.953,0.956,0.956,0.956,0.963,0.967,0.967,0.967,0.974,0.977,0.981,0.981,0.984,0.984,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SANDHILL LANE,0.31,0.31,0.31,0.31,0.31,0.312,0.312,0.312,0.312,0.312,0.315,0.315,0.315,0.315,0.317,0.319,0.319,0.319,0.324,0.327,0.327,0.327,0.332,0.334,0.336,0.336,0.339,0.339,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SAXON ROAD,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.009,0.011,0.011,0.011,0.013,0.014,0.016,0.016,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SCARTHO,1.393,1.393,1.393,1.393,1.393,1.398,1.398,1.398,1.398,1.398,1.402,1.402,1.402,1.402,1.407,1.412,1.412,1.412,1.421,1.425,1.425,1.425,1.435,1.439,1.444,1.444,1.448,1.448,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SCHOLES,6.29,6.29,6.29,6.29,6.29,6.291,6.291,6.291,6.291,6.291,6.292,6.292,6.292,6.292,6.293,6.295,6.295,6.295,6.297,6.298,6.298,6.298,6.301,6.302,6.303,6.303,6.305,6.305,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SCISSETT,0.453,0.453,0.453,0.453,0.453,0.455,0.455,0.455,0.455,0.455,0.457,0.457,0.457,0.457,0.46,0.462,0.462,0.462,0.466,0.468,0.468,0.468,0.473,0.475,0.477,0.477,0.479,0.479,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SCULCOATES A,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SEACROFT,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.006,0.007,0.007,0.007,0.009,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SEATON,2.257,2.257,2.257,2.257,2.257,2.271,2.271,2.271,2.271,2.271,2.285,2.285,2.285,2.285,2.299,2.313,2.313,2.313,2.34,2.354,2.354,2.354,2.382,2.396,2.41,2.41,2.424,2.424,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SELBY,1.141,1.141,1.141,1.141,1.142,1.162,1.162,1.162,1.162,1.162,1.182,1.182,1.182,1.182,1.202,1.223,1.223,1.223,1.263,1.284,1.284,1.284,1.324,1.345,1.365,1.365,1.385,1.385,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SELBY ROAD,0.097,0.097,0.097,0.097,0.097,0.098,0.098,0.098,0.098,0.098,0.1,0.1,0.1,0.1,0.101,0.102,0.102,0.102,0.105,0.107,0.107,0.107,0.11,0.111,0.112,0.112,0.114,0.114,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SHARLSTON,0.009,0.009,0.009,0.009,0.009,0.011,0.011,0.011,0.011,0.011,0.013,0.013,0.013,0.013,0.015,0.017,0.017,0.017,0.02,0.022,0.022,0.022,0.026,0.028,0.03,0.03,0.032,0.032,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SHERBURN,0.01,0.01,0.01,0.01,0.01,0.017,0.017,0.017,0.017,0.017,0.024,0.024,0.024,0.024,0.03,0.037,0.037,0.037,0.05,0.057,0.057,0.057,0.071,0.077,0.084,0.084,0.091,0.091,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SHIPLEY,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.009,0.01,0.011,0.011,0.011,0.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SILVER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
